date,ew_7d_test,ew_7d_pred,ew_30d_test,ew_30d_pred,ew_180d_test,ew_180d_pred,ew_365d_test,ew_365d_pred
2021-11-24 00:00:00+00:00,7.049257209814262,20.700215271441863,7.049257209814262,19.148713917663258,7.049257209814262,20.79374990512888,7.049257209814262,15.504243593828829
2021-11-25 00:00:00+00:00,7.080571680322397,20.73152974195,7.080571680322397,19.180028388171394,7.080571680322397,20.825064375637016,7.080571680322397,15.472929123320693
2021-11-26 00:00:00+00:00,7.016211613609432,20.795889808662963,7.016211613609432,19.24438845488436,7.016211613609432,20.88942444234998,7.016211613609432,15.537289190033658
2021-11-27 00:00:00+00:00,7.019624340026739,20.792477082245657,7.019624340026739,19.240975728467053,7.019624340026739,20.892837168767286,7.019624340026739,15.53387646361635
2021-11-28 00:00:00+00:00,7.008079854019844,20.80402156825255,7.008079854019844,19.252520214473947,7.008079854019844,20.90438165477418,7.008079854019844,15.545420949623244
2021-11-29 00:00:00+00:00,7.048837129723215,20.844778843955922,7.048837129723215,19.293277490177317,7.048837129723215,20.94513893047755,7.048837129723215,15.504663673919874
2021-11-30 00:00:00+00:00,7.074129126023528,20.870070840256236,7.074129126023528,19.31856948647763,7.074129126023528,20.970430926777865,7.074129126023528,15.479371677619561
2021-12-01 00:00:00+00:00,7.093895704710285,20.889837418942992,7.093895704710285,19.338336065164388,7.093895704710285,20.99019750546462,7.093895704710285,15.459605098932805
2021-12-02 00:00:00+00:00,7.0845628487676136,20.899170274885662,7.0845628487676136,19.347668921107058,7.0845628487676136,20.99953036140729,7.0845628487676136,15.468937954875477
2021-12-03 00:00:00+00:00,7.101200460451327,20.915807886569375,7.101200460451327,19.36430653279077,7.101200460451327,21.016167973091004,7.101200460451327,15.452300343191764
2021-12-04 00:00:00+00:00,6.9871261441031605,21.02988220291754,6.9871261441031605,19.478380849138937,6.9871261441031605,21.13024228943917,6.9871261441031605,15.566374659539932
2021-12-05 00:00:00+00:00,6.971007710597383,21.04600063642332,6.971007710597383,19.494499282644714,6.971007710597383,21.146360722944948,6.971007710597383,15.58249309304571
2021-12-06 00:00:00+00:00,6.928751364123855,21.088256982896848,6.928751364123855,19.536755629118243,6.928751364123855,21.188617069418477,6.928751364123855,15.624749439519237
2021-12-07 00:00:00+00:00,6.946650820997147,21.10615643977014,6.946650820997147,19.554655085991534,6.946650820997147,21.206516526291768,6.946650820997147,15.606849982645944
2021-12-08 00:00:00+00:00,6.94997155891269,21.102835701854595,6.94997155891269,19.55797582390708,6.94997155891269,21.209837264207312,6.94997155891269,15.6035292447304
2021-12-09 00:00:00+00:00,6.955082720214926,21.09772454055236,6.955082720214926,19.563086985209313,6.955082720214926,21.214948425509547,6.955082720214926,15.598418083428163
2021-12-10 00:00:00+00:00,6.909032020863877,21.14377523990341,6.909032020863877,19.609137684560363,6.909032020863877,21.260999124860597,6.909032020863877,15.644468782779212
2021-12-11 00:00:00+00:00,6.908401666482234,21.14440559428505,6.908401666482234,19.60850733017872,6.908401666482234,21.260368770478955,6.908401666482234,15.645099137160853
2021-12-12 00:00:00+00:00,6.934661412075456,21.170665339878273,6.934661412075456,19.634767075771943,6.934661412075456,21.286628516072177,6.934661412075456,15.618839391567631
2021-12-13 00:00:00+00:00,6.894436398244894,21.210890353708834,6.894436398244894,19.674992089602505,6.894436398244894,21.32685352990274,6.894436398244894,15.659064405398194
2021-12-14 00:00:00+00:00,6.8593325835109304,21.245994168442795,6.8593325835109304,19.710095904336466,6.8593325835109304,21.3619573446367,6.8593325835109304,15.694168220132157
2021-12-15 00:00:00+00:00,6.87353679318326,21.260198378115124,6.87353679318326,19.724300114008795,6.87353679318326,21.37616155430903,6.87353679318326,15.679964010459827
2021-12-16 00:00:00+00:00,6.916425473345586,21.303087058277452,6.916425473345586,19.767188794171123,6.916425473345586,21.419050234471356,6.916425473345586,15.722852690622153
2021-12-17 00:00:00+00:00,6.896335079429173,21.323177452193864,6.896335079429173,19.787279188087535,6.896335079429173,21.43914062838777,6.896335079429173,15.742943084538567
2021-12-18 00:00:00+00:00,6.902885215871116,21.31662731575192,6.902885215871116,19.79382932452948,6.902885215871116,21.445690764829713,6.902885215871116,15.736392948096624
2021-12-19 00:00:00+00:00,6.918966100648397,21.3327082005292,6.918966100648397,19.80991020930676,6.918966100648397,21.461771649606995,6.918966100648397,15.720312063319342
2021-12-20 00:00:00+00:00,6.913870902471009,21.33780339870659,6.913870902471009,19.80481501112937,6.913870902471009,21.466866847784384,6.913870902471009,15.72540726149673
2021-12-21 00:00:00+00:00,6.914841954514643,21.336832346662955,6.914841954514643,19.805786063173006,6.914841954514643,21.46783789982802,6.914841954514643,15.724436209453096
2021-12-22 00:00:00+00:00,6.937187262672766,21.359177654821078,6.937187262672766,19.82813137133113,6.937187262672766,21.490183207986142,6.937187262672766,15.702090901294973
2021-12-23 00:00:00+00:00,6.9463042384203595,21.36829463056867,6.9463042384203595,19.83724834707872,6.9463042384203595,21.499300183733734,6.9463042384203595,15.69297392554738
2021-12-24 00:00:00+00:00,6.981402385396779,21.40339277754509,6.981402385396779,19.87234649405514,6.981402385396779,21.534398330710154,6.981402385396779,15.65787577857096
2021-12-25 00:00:00+00:00,6.9909111036033265,21.412901495751637,6.9909111036033265,19.881855212261687,6.9909111036033265,21.5439070489167,6.9909111036033265,15.64836706036441
2021-12-26 00:00:00+00:00,7.011799634511858,21.43379002666017,7.011799634511858,19.90274374317022,7.011799634511858,21.564795579825233,7.011799634511858,15.62747852945588
2021-12-27 00:00:00+00:00,7.034744586286403,21.456734978434714,7.034744586286403,19.925688694944764,7.034744586286403,21.587740531599778,7.034744586286403,15.604533577681334
2021-12-28 00:00:00+00:00,7.016635902146715,21.474843662574404,7.016635902146715,19.943797379084454,7.016635902146715,21.605849215739468,7.016635902146715,15.622642261821023
2021-12-29 00:00:00+00:00,7.002826921632784,21.488652643088333,7.002826921632784,19.957606359598383,7.002826921632784,21.619658196253397,7.002826921632784,15.636451242334953
2021-12-30 00:00:00+00:00,6.992846346942932,21.498633217778185,6.992846346942932,19.967586934288235,6.992846346942932,21.62963877094325,6.992846346942932,15.646431817024805
2021-12-31 00:00:00+00:00,6.999662364581701,21.505449235416954,6.999662364581701,19.974402951927004,6.999662364581701,21.636454788582018,6.999662364581701,15.639615799386036
2022-01-01 00:00:00+00:00,7.016210486295914,21.521997357131166,7.016210486295914,19.990951073641217,7.016210486295914,21.65300291029623,7.016210486295914,15.623067677671822
2022-01-02 00:00:00+00:00,7.046267571224317,21.552054442059568,7.046267571224317,20.021008158569618,7.046267571224317,21.68305999522463,7.046267571224317,15.593010592743418
2022-01-03 00:00:00+00:00,7.081886866998959,21.58767373783421,7.081886866998959,20.05662745434426,7.081886866998959,21.718679290999273,7.081886866998959,15.557391296968776
2022-01-04 00:00:00+00:00,7.0826351734543245,21.58692543137884,7.0826351734543245,20.05587914788889,7.0826351734543245,21.71942759745464,7.0826351734543245,15.55664299051341
2022-01-05 00:00:00+00:00,7.094721762490815,21.59901202041533,7.094721762490815,20.06796573692538,7.094721762490815,21.73151418649113,7.094721762490815,15.54455640147692
2022-01-06 00:00:00+00:00,7.020558105738396,21.673175677167748,7.020558105738396,20.1421293936778,7.020558105738396,21.805677843243547,7.020558105738396,15.61872005822934
2022-01-07 00:00:00+00:00,7.045211516025274,21.697829087454625,7.045211516025274,20.166782803964676,7.045211516025274,21.830331253530424,7.045211516025274,15.594066647942462
2022-01-08 00:00:00+00:00,7.016529698638725,21.726510904841174,7.016529698638725,20.195464621351224,7.016529698638725,21.859013070916973,7.016529698638725,15.622748465329012
2022-01-09 00:00:00+00:00,7.02044595544784,21.72259464803206,7.02044595544784,20.199380878160337,7.02044595544784,21.862929327726086,7.02044595544784,15.618832208519898
2022-01-10 00:00:00+00:00,7.012435888201523,21.73060471527838,7.012435888201523,20.207390945406654,7.012435888201523,21.870939394972403,7.012435888201523,15.626842275766213
2022-01-11 00:00:00+00:00,7.022896401454157,21.741065228531014,7.022896401454157,20.21785145865929,7.022896401454157,21.88139990822504,7.022896401454157,15.616381762513578
2022-01-12 00:00:00+00:00,7.072824663186705,21.79099349026356,7.072824663186705,20.267779720391836,7.072824663186705,21.931328169957585,7.072824663186705,15.666310024246126
2022-01-13 00:00:00+00:00,7.108583624779002,21.826752451855857,7.108583624779002,20.303538681984133,7.108583624779002,21.96708713154988,7.108583624779002,15.63055106265383
2022-01-14 00:00:00+00:00,7.109983099324874,21.825352977309983,7.109983099324874,20.30213920743826,7.109983099324874,21.968486606095755,7.109983099324874,15.629151588107957
2022-01-15 00:00:00+00:00,7.1550538809039805,21.87042375888909,7.1550538809039805,20.347209989017365,7.1550538809039805,22.01355738767486,7.1550538809039805,15.674222369687064
2022-01-16 00:00:00+00:00,7.161545456940029,21.876915334925137,7.161545456940029,20.340718412981317,7.161545456940029,22.02004896371091,7.161545456940029,15.667730793651014
2022-01-17 00:00:00+00:00,7.158377793296542,21.880082998568625,7.158377793296542,20.343886076624806,7.158377793296542,22.01688130006742,7.158377793296542,15.6708984572945
2022-01-18 00:00:00+00:00,7.136233582846899,21.902227209018267,7.136233582846899,20.366030287074448,7.136233582846899,22.039025510517064,7.136233582846899,15.693042667744145
2022-01-19 00:00:00+00:00,7.145174348006147,21.911167974177516,7.145174348006147,20.374971052233697,7.145174348006147,22.047966275676313,7.145174348006147,15.684101902584896
2022-01-20 00:00:00+00:00,7.146387786018602,21.909954536165063,7.146387786018602,20.373757614221244,7.146387786018602,22.049179713688766,7.146387786018602,15.682888464572441
2022-01-21 00:00:00+00:00,7.06239788630945,21.993944435874216,7.06239788630945,20.457747513930396,7.06239788630945,22.133169613397918,7.06239788630945,15.766878364281594
2022-01-22 00:00:00+00:00,6.988486349155297,22.06785597302837,6.988486349155297,20.53165905108455,6.988486349155297,22.20708115055207,6.988486349155297,15.840789901435747
2022-01-23 00:00:00+00:00,6.9869095263956105,22.069432795788057,6.9869095263956105,20.53008222832486,6.9869095263956105,22.205504327792383,6.9869095263956105,15.842366724195433
2022-01-24 00:00:00+00:00,6.95404234317604,22.10229997900763,6.95404234317604,20.562949411544434,6.95404234317604,22.238371511011955,6.95404234317604,15.875233907415003
2022-01-25 00:00:00+00:00,6.990988954046992,22.13924658987858,6.990988954046992,20.599896022415386,6.990988954046992,22.275318121882908,6.990988954046992,15.83828729654405
2022-01-26 00:00:00+00:00,7.0215595784852205,22.16981721431681,7.0215595784852205,20.630466646853616,7.0215595784852205,22.305888746321138,7.0215595784852205,15.807716672105823
2022-01-27 00:00:00+00:00,7.011562858389433,22.1798139344126,7.011562858389433,20.640463366949405,7.011562858389433,22.315885466416926,7.011562858389433,15.81771339220161
2022-01-28 00:00:00+00:00,6.997088911294847,22.194287881507186,6.997088911294847,20.65493731404399,6.997088911294847,22.330359413511513,6.997088911294847,15.832187339296194
2022-01-29 00:00:00+00:00,7.038996025743155,22.236194995955493,7.038996025743155,20.696844428492298,7.038996025743155,22.37226652795982,7.038996025743155,15.874094453744503
2022-01-30 00:00:00+00:00,7.0557858509500475,22.252984821162386,7.0557858509500475,20.71363425369919,7.0557858509500475,22.389056353166712,7.0557858509500475,15.85730462853761
2022-01-31 00:00:00+00:00,7.051610756366415,22.25715991574602,7.051610756366415,20.717809348282824,7.051610756366415,22.38488125858308,7.051610756366415,15.861479723121244
2022-02-01 00:00:00+00:00,7.072855846534667,22.27840500591427,7.072855846534667,20.739054438451074,7.072855846534667,22.40612634875133,7.072855846534667,15.840234632952992
2022-02-02 00:00:00+00:00,7.056496185368288,22.29476466708065,7.056496185368288,20.755414099617454,7.056496185368288,22.42248600991771,7.056496185368288,15.85659429411937
2022-02-03 00:00:00+00:00,7.042024557957798,22.30923629449114,7.042024557957798,20.769885727027944,7.042024557957798,22.4369576373282,7.042024557957798,15.87106592152986
2022-02-04 00:00:00+00:00,7.072592108508581,22.33980384504192,7.072592108508581,20.800453277578725,7.072592108508581,22.46752518787898,7.072592108508581,15.840498370979077
2022-02-05 00:00:00+00:00,7.135024981358557,22.402236717891896,7.135024981358557,20.8628861504287,7.135024981358557,22.529958060728955,7.135024981358557,15.902931243829052
2022-02-06 00:00:00+00:00,7.141734172901262,22.4089459094346,7.141734172901262,20.869595341971404,7.141734172901262,22.53666725227166,7.141734172901262,15.896222052286348
2022-02-07 00:00:00+00:00,7.181169141085854,22.448380877619194,7.181169141085854,20.909030310155998,7.181169141085854,22.576102220456253,7.181169141085854,15.856787084101756
2022-02-08 00:00:00+00:00,7.195573624050419,22.46278536058376,7.195573624050419,20.923434793120563,7.195573624050419,22.590506703420818,7.195573624050419,15.84238260113719
2022-02-09 00:00:00+00:00,7.206355082424147,22.473566818957487,7.206355082424147,20.93421625149429,7.206355082424147,22.601288161794546,7.206355082424147,15.831601142763462
2022-02-10 00:00:00+00:00,7.240643484183758,22.507855220717097,7.240643484183758,20.968504653253902,7.240643484183758,22.635576563554157,7.240643484183758,15.797312741003852
2022-02-11 00:00:00+00:00,7.2047004227502525,22.543798282150604,7.2047004227502525,21.00444771468741,7.2047004227502525,22.671519624987663,7.2047004227502525,15.833255802437357
2022-02-12 00:00:00+00:00,7.1963342415178095,22.552164463383047,7.1963342415178095,21.01281389591985,7.1963342415178095,22.679885806220106,7.1963342415178095,15.8416219836698
2022-02-13 00:00:00+00:00,7.202273936184522,22.55810415804976,7.202273936184522,21.018753590586563,7.202273936184522,22.685825500886818,7.202273936184522,15.835682289003088
2022-02-14 00:00:00+00:00,7.193397701035516,22.566980393198765,7.193397701035516,21.02762982573557,7.193397701035516,22.694701736035825,7.193397701035516,15.844558524152093
2022-02-15 00:00:00+00:00,7.223018041040921,22.59660073320417,7.223018041040921,21.057250165740975,7.223018041040921,22.72432207604123,7.223018041040921,15.814938184146689
2022-02-16 00:00:00+00:00,7.234039064477814,22.607621756641063,7.234039064477814,21.068271189177867,7.234039064477814,22.735343099478122,7.234039064477814,15.803917160709796
2022-02-17 00:00:00+00:00,7.216786883322336,22.62487393779654,7.216786883322336,21.085523370333345,7.216786883322336,22.7525952806336,7.216786883322336,15.821169341865273
2022-02-18 00:00:00+00:00,7.190025971119986,22.651634849998892,7.190025971119986,21.112284282535697,7.190025971119986,22.77935619283595,7.190025971119986,15.847930254067624
2022-02-19 00:00:00+00:00,7.177436830243919,22.66422399087496,7.177436830243919,21.124873423411763,7.177436830243919,22.791945333712018,7.177436830243919,15.86051939494369
2022-02-20 00:00:00+00:00,7.15382105550063,22.687839765618246,7.15382105550063,21.14848919815505,7.15382105550063,22.815561108455306,7.15382105550063,15.88413516968698
2022-02-21 00:00:00+00:00,7.1347467675192116,22.706914053599665,7.1347467675192116,21.16756348613647,7.1347467675192116,22.834635396436724,7.1347467675192116,15.903209457668398
2022-02-22 00:00:00+00:00,7.0896589485054395,22.752001872613437,7.0896589485054395,21.212651305150242,7.0896589485054395,22.879723215450497,7.0896589485054395,15.94829727668217
2022-02-23 00:00:00+00:00,7.112548473626283,22.774891397734283,7.112548473626283,21.235540830271088,7.112548473626283,22.902612740571342,7.112548473626283,15.925407751561327
2022-02-24 00:00:00+00:00,7.00314159084028,22.884298280520287,7.00314159084028,21.344947713057092,7.00314159084028,23.012019623357347,7.00314159084028,16.03481463434733
2022-02-25 00:00:00+00:00,7.034521476255433,22.91567816593544,7.034521476255433,21.376327598472244,7.034521476255433,23.0433995087725,7.034521476255433,16.066194519762483
2022-02-26 00:00:00+00:00,7.083109364257968,22.964266053937973,7.083109364257968,21.424915486474777,7.083109364257968,23.091987396775032,7.083109364257968,16.114782407765016
2022-02-27 00:00:00+00:00,7.0641737391327295,22.98320167906321,7.0641737391327295,21.443851111600015,7.0641737391327295,23.11092302190027,7.0641737391327295,16.133718032890254
2022-02-28 00:00:00+00:00,7.065680622053361,22.98169479614258,7.065680622053361,21.445357994520645,7.065680622053361,23.1124299048209,7.065680622053361,16.132211149969624
2022-03-01 00:00:00+00:00,7.134703809160851,23.05071798325007,7.134703809160851,21.514381181628135,7.134703809160851,23.18145309192839,7.134703809160851,16.201234337077114
2022-03-02 00:00:00+00:00,7.167410692114593,23.08342486620381,7.167410692114593,21.547088064581875,7.167410692114593,23.21415997488213,7.167410692114593,16.233941220030854
2022-03-03 00:00:00+00:00,7.148494035328718,23.102341522989683,7.148494035328718,21.566004721367747,7.148494035328718,23.233076631668002,7.148494035328718,16.252857876816726
2022-03-04 00:00:00+00:00,7.118441392146453,23.13239416617195,7.118441392146453,21.596057364550013,7.118441392146453,23.263129274850268,7.118441392146453,16.282910519998993
2022-03-05 00:00:00+00:00,7.107294692971299,23.143540865347102,7.107294692971299,21.607204063725167,7.107294692971299,23.27427597402542,7.107294692971299,16.294057219174146
2022-03-06 00:00:00+00:00,7.109675436877132,23.141160121441267,7.109675436877132,21.609584807631002,7.109675436877132,23.276656717931257,7.109675436877132,16.29167647526831
2022-03-07 00:00:00+00:00,7.0875024800475614,23.16333307827084,7.0875024800475614,21.631757764460573,7.0875024800475614,23.298829674760828,7.0875024800475614,16.313849432097882
2022-03-08 00:00:00+00:00,7.103984146467796,23.179814744691072,7.103984146467796,21.648239430880807,7.103984146467796,23.31531134118106,7.103984146467796,16.29736776567765
2022-03-09 00:00:00+00:00,7.1381804952433905,23.214011093466667,7.1381804952433905,21.6824357796564,7.1381804952433905,23.349507689956656,7.1381804952433905,16.331564114453244
2022-03-10 00:00:00+00:00,7.106131675601849,23.24605991310821,7.106131675601849,21.714484599297943,7.106131675601849,23.381556509598198,7.106131675601849,16.363612934094785
2022-03-11 00:00:00+00:00,7.105845835695683,23.246345753014374,7.105845835695683,21.714198759391778,7.105845835695683,23.381270669692032,7.105845835695683,16.36389877400095
2022-03-12 00:00:00+00:00,7.140666658877841,23.281166576196533,7.140666658877841,21.749019582573936,7.140666658877841,23.41609149287419,7.140666658877841,16.39871959718311
2022-03-13 00:00:00+00:00,7.157286442224514,23.297786359543206,7.157286442224514,21.76563936592061,7.157286442224514,23.432711276220864,7.157286442224514,16.382099813836437
2022-03-14 00:00:00+00:00,7.15708725639102,23.2979855453767,7.15708725639102,21.765440180087115,7.15708725639102,23.43251209038737,7.15708725639102,16.38229899966993
2022-03-15 00:00:00+00:00,7.151957351206958,23.303115450560764,7.151957351206958,21.760310274903052,7.151957351206958,23.437641995571433,7.151957351206958,16.387428904853994
2022-03-16 00:00:00+00:00,7.178351018469286,23.32950911782309,7.178351018469286,21.786703942165378,7.178351018469286,23.46403566283376,7.178351018469286,16.41382257211632
2022-03-17 00:00:00+00:00,7.219862221477313,23.371020320831118,7.219862221477313,21.828215145173406,7.219862221477313,23.505546865841787,7.219862221477313,16.45533377512435
2022-03-18 00:00:00+00:00,7.236723099830511,23.387881199184317,7.236723099830511,21.845076023526605,7.236723099830511,23.522407744194986,7.236723099830511,16.43847289677115
2022-03-19 00:00:00+00:00,7.278176048997581,23.429334148351387,7.278176048997581,21.886528972693675,7.278176048997581,23.563860693362056,7.278176048997581,16.47992584593822
2022-03-20 00:00:00+00:00,7.288702947431234,23.43986104678504,7.288702947431234,21.89705587112733,7.288702947431234,23.57438759179571,7.288702947431234,16.469398947504565
2022-03-21 00:00:00+00:00,7.283398282998832,23.44516571121744,7.283398282998832,21.90236053555973,7.283398282998832,23.569082927363308,7.283398282998832,16.474703611936967
2022-03-22 00:00:00+00:00,7.3123253873859335,23.474092815604543,7.3123253873859335,21.93128763994683,7.3123253873859335,23.59801003175041,7.3123253873859335,16.503630716324068
2022-03-23 00:00:00+00:00,7.326846198361295,23.488613626579905,7.326846198361295,21.945808450922193,7.326846198361295,23.61253084272577,7.326846198361295,16.489109905348705
2022-03-24 00:00:00+00:00,7.391790793039616,23.553558221258225,7.391790793039616,22.010753045600513,7.391790793039616,23.67747543740409,7.391790793039616,16.554054500027025
2022-03-25 00:00:00+00:00,7.380069317588255,23.565279696709585,7.380069317588255,22.022474521051873,7.380069317588255,23.68919691285545,7.380069317588255,16.565775975478385
2022-03-26 00:00:00+00:00,7.394830337053289,23.58004071617462,7.394830337053289,22.037235540516907,7.394830337053289,23.703957932320485,7.394830337053289,16.55101495601335
2022-03-27 00:00:00+00:00,7.418663634976323,23.603874014097652,7.418663634976323,22.06106883843994,7.418663634976323,23.72779123024352,7.418663634976323,16.527181658090317
2022-03-28 00:00:00+00:00,7.492248862105179,23.677459241226508,7.492248862105179,22.134654065568796,7.492248862105179,23.801376457372374,7.492248862105179,16.600766885219173
2022-03-29 00:00:00+00:00,7.480936852226916,23.68877125110477,7.480936852226916,22.14596607544706,7.480936852226916,23.812688467250638,7.480936852226916,16.612078895097437
2022-03-30 00:00:00+00:00,7.484348187656041,23.685359915675647,7.484348187656041,22.142554740017935,7.484348187656041,23.816099802679762,7.484348187656041,16.608667559668312
2022-03-31 00:00:00+00:00,7.517034647835084,23.71804637585469,7.517034647835084,22.17524120019698,7.517034647835084,23.848786262858805,7.517034647835084,16.641354019847356
2022-04-01 00:00:00+00:00,7.501876525437768,23.733204498252007,7.501876525437768,22.190399322594295,7.501876525437768,23.863944385256122,7.501876525437768,16.656512142244672
2022-04-02 00:00:00+00:00,7.535470933183031,23.76679890599727,7.535470933183031,22.223993730339558,7.535470933183031,23.897538793001385,7.535470933183031,16.690106549989935
2022-04-03 00:00:00+00:00,7.547079505201547,23.778407478015787,7.547079505201547,22.21238515832104,7.547079505201547,23.9091473650199,7.547079505201547,16.678497977971418
2022-04-04 00:00:00+00:00,7.568614004544668,23.799941977358905,7.568614004544668,22.23391965766416,7.568614004544668,23.93068186436302,7.568614004544668,16.6569634786283
2022-04-05 00:00:00+00:00,7.550689377997863,23.81786660390571,7.550689377997863,22.251844284210964,7.550689377997863,23.948606490909825,7.550689377997863,16.674888105175103
2022-04-06 00:00:00+00:00,7.504750627487556,23.863805354416016,7.504750627487556,22.29778303472127,7.504750627487556,23.99454524142013,7.504750627487556,16.72082685568541
2022-04-07 00:00:00+00:00,7.488533136282734,23.880022845620836,7.488533136282734,22.31400052592609,7.488533136282734,24.01076273262495,7.488533136282734,16.73704434689023
2022-04-08 00:00:00+00:00,7.498413208572634,23.889902917910735,7.498413208572634,22.30412045363619,7.498413208572634,24.02064280491485,7.498413208572634,16.72716427460033
2022-04-09 00:00:00+00:00,7.458930935073474,23.929385191409896,7.458930935073474,22.34360272713535,7.458930935073474,24.06012507841401,7.458930935073474,16.76664654809949
2022-04-10 00:00:00+00:00,7.469801471025249,23.94025572736167,7.469801471025249,22.332732191183577,7.469801471025249,24.070995614365785,7.469801471025249,16.755776012147717
2022-04-11 00:00:00+00:00,7.401876899767422,24.008180298619497,7.401876899767422,22.400656762441404,7.401876899767422,24.13892018562361,7.401876899767422,16.823700583405543
2022-04-12 00:00:00+00:00,7.389472382427057,24.02058481595986,7.389472382427057,22.41306127978177,7.389472382427057,24.151324702963976,7.389472382427057,16.836105100745907
2022-04-13 00:00:00+00:00,7.4817353914238,24.112847824956603,7.4817353914238,22.50532428877851,7.4817353914238,24.243587711960718,7.4817353914238,16.92836810974265
2022-04-14 00:00:00+00:00,7.393619381047973,24.20096383533243,7.393619381047973,22.593440299154338,7.393619381047973,24.331703722336545,7.393619381047973,17.016484120118477
2022-04-15 00:00:00+00:00,7.363876288904973,24.23070692747543,7.363876288904973,22.62318339129734,7.363876288904973,24.361446814479546,7.363876288904973,17.046227212261478
2022-04-16 00:00:00+00:00,7.366775894426426,24.22780732195398,7.366775894426426,22.620283785775886,7.366775894426426,24.364346420001,7.366775894426426,17.043327606740025
2022-04-17 00:00:00+00:00,7.367944248911324,24.22663896746908,7.367944248911324,22.619115431290986,7.367944248911324,24.3655147744859,7.367944248911324,17.042159252255125
2022-04-18 00:00:00+00:00,7.3481847481299285,24.246398468250476,7.3481847481299285,22.638874932072383,7.3481847481299285,24.385274275267296,7.3481847481299285,17.061918753036522
2022-04-19 00:00:00+00:00,7.359326529791676,24.23525668658873,7.359326529791676,22.65001671373413,7.359326529791676,24.39641605692904,7.359326529791676,17.050776971374777
2022-04-20 00:00:00+00:00,7.383154835132383,24.259084991929438,7.383154835132383,22.673845019074836,7.383154835132383,24.42024436226975,7.383154835132383,17.074605276715484
2022-04-21 00:00:00+00:00,7.385461126713992,24.25677870034783,7.385461126713992,22.676151310656444,7.385461126713992,24.422550653851356,7.385461126713992,17.072298985133877
2022-04-22 00:00:00+00:00,7.381161997543325,24.2610778295185,7.381161997543325,22.680450439827112,7.381161997543325,24.426849783022025,7.381161997543325,17.076598114304545
2022-04-23 00:00:00+00:00,7.377060276656342,24.26517955040548,7.377060276656342,22.684552160714095,7.377060276656342,24.430951503909007,7.377060276656342,17.080699835191528
2022-04-24 00:00:00+00:00,7.372558656877778,24.269681170184047,7.372558656877778,22.68905378049266,7.372558656877778,24.435453123687573,7.372558656877778,17.085201454970093
2022-04-25 00:00:00+00:00,7.363357530718474,24.27888229634335,7.363357530718474,22.698254906651965,7.363357530718474,24.444654249846877,7.363357530718474,17.094402581129398
2022-04-26 00:00:00+00:00,7.362382298105746,24.27985752895608,7.362382298105746,22.697279674039237,7.362382298105746,24.44367901723415,7.362382298105746,17.095377813742125
2022-04-27 00:00:00+00:00,7.345693600290174,24.29654622677165,7.345693600290174,22.713968371854808,7.345693600290174,24.46036771504972,7.345693600290174,17.112066511557696
2022-04-28 00:00:00+00:00,7.3447050303751364,24.297534796686687,7.3447050303751364,22.71297980193977,7.3447050303751364,24.459379145134683,7.3447050303751364,17.113055081472734
2022-04-29 00:00:00+00:00,7.300098986728307,24.342140840333517,7.300098986728307,22.7575858455866,7.300098986728307,24.503985188781513,7.300098986728307,17.157661125119564
2022-04-30 00:00:00+00:00,7.279551005635132,24.36268882142669,7.279551005635132,22.778133826679774,7.279551005635132,24.524533169874687,7.279551005635132,17.178209106212737
2022-05-01 00:00:00+00:00,7.225568887538654,24.41667093952317,7.225568887538654,22.832115944776252,7.225568887538654,24.578515287971165,7.225568887538654,17.232191224309215
2022-05-02 00:00:00+00:00,7.223949668497865,24.418290158563956,7.223949668497865,22.830496725735465,7.223949668497865,24.58013450701195,7.223949668497865,17.233810443350002
2022-05-03 00:00:00+00:00,7.199937446004814,24.442302381057008,7.199937446004814,22.854508948228517,7.199937446004814,24.604146729505004,7.199937446004814,17.257822665843054
2022-05-04 00:00:00+00:00,7.215143697859171,24.457508632911363,7.215143697859171,22.869715200082872,7.215143697859171,24.61935298135936,7.215143697859171,17.27302891769741
2022-05-05 00:00:00+00:00,7.220753706458796,24.451898624311738,7.220753706458796,22.875325208682497,7.220753706458796,24.624962989958984,7.220753706458796,17.267418909097785
2022-05-06 00:00:00+00:00,7.173142137080808,24.499510193689726,7.173142137080808,22.922936778060485,7.173142137080808,24.672574559336972,7.173142137080808,17.315030478475773
2022-05-07 00:00:00+00:00,7.1757167001441395,24.496935630626396,7.1757167001441395,22.925511341123816,7.1757167001441395,24.675149122400303,7.1757167001441395,17.312455915412443
2022-05-08 00:00:00+00:00,7.13139584123497,24.541256489535566,7.13139584123497,22.969832200032986,7.13139584123497,24.719469981309473,7.13139584123497,17.356776774321613
2022-05-09 00:00:00+00:00,7.078572945313609,24.594079385456926,7.078572945313609,23.022655095954345,7.078572945313609,24.772292877230832,7.078572945313609,17.409599670242972
2022-05-10 00:00:00+00:00,7.029633032721101,24.643019298049435,7.029633032721101,23.071595008546854,7.029633032721101,24.82123278982334,7.029633032721101,17.45853958283548
2022-05-11 00:00:00+00:00,6.967010283282948,24.705642047487586,6.967010283282948,23.134217757985006,6.967010283282948,24.883855539261493,6.967010283282948,17.521162332273633
2022-05-12 00:00:00+00:00,6.838946819967459,24.833705510803075,6.838946819967459,23.262281221300494,6.838946819967459,25.01191900257698,6.838946819967459,17.64922579558912
